formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C30H32NO	[M - H2O - H]-	C30H29N-	Alkaloids	0.163	Phenylpropanoids (C6-C3)	0.104	Cinnamic acid amides	0.179	Phenylpropanoids and polyketides	0.739	Cinnamic acids and derivatives	0.606					Cinnamic acids and derivatives	0.606	Organic compounds; Lipids and lipid-like molecules; Styrenes; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Cinnamic acids and derivatives; Carboxylic acid derivatives; Primary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	403.231	99	1.658	849250702153339608	849250576387130559	849250576382936254	196	
1	C27H53N3O8	[M - H2O - H]-	C27H50N3O7-	Fatty acids	0.973	Spingolipids	0.537	N-acyl amines	0.156	Lipids and lipid-like molecules	0.822	Fatty Acyls	0.828	Fatty amides	0.668	N-acyl amines	0.660	N-acyl amines	0.660	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	528.366	103	1.722	849250689834667896	849250576454239431	849250576454239430	198	
1	C13H24FNOS2	[M + Cl]-	C13H24ClFNOS2-	Fatty acids	0.672	Fatty acyls	0.112	Primary amides	0.010	Organic acids and derivatives	0.168	Dithiocarbamic acids and derivatives	0.721	Dithiocarbamic acid esters	0.721			Dithiocarbamic acid esters	0.721	Organic compounds; Organosulfur compounds; Organohalogen compounds; Organonitrogen compounds; Organofluorides; Sulfenyl compounds; Dithiocarbamic acids and derivatives; Dithiocarbamic acid esters; Hydrocarbon derivatives; Organopnictogen compounds; Organic nitrogen compounds; Chemical entities	328.098	106	1.762	849250723691091815	849250576487793867	849250576487793866	199	
1	C38H76N2O5S2	[M - H2O - H]-	C38H73N2O4S2-	Fatty acids	1.000	Spingolipids	0.971	Sphingoid bases	0.137	Lipids and lipid-like molecules	0.951	Fatty Acyls	0.953	Fatty amides	0.851	N-acyl amines	0.830	N-acyl amines	0.830	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Thioethers; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Sulfenyl compounds; Dialkylthioethers; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	685.502	130	2.170	849250736219478847	849250576601040087	849250576601040086	202	
1	C25H42O5Si	[M - H2O - H]-	C25H39O4Si-	Fatty acids	0.884	Diterpenoids	0.445	Isoprostanes	0.034	Lipids and lipid-like molecules	0.919	Fatty Acyls	0.832	Fatty acids and conjugates	0.758	Long-chain fatty acids	0.672	Long-chain fatty acids	0.672	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	431.262	141	2.343	849250697988395529	849250576668148959	849250576668148958	204	
1	C28H45NO7S	[M - H2O - H]-	C28H42NO6S-	Fatty acids	0.999	Eicosanoids	0.992	Leukotrienes	0.758	Lipids and lipid-like molecules	0.898	Fatty Acyls	0.808	Eicosanoids	0.914	Leukotrienes	0.573	Leukotrienes	0.573	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Hydroxyeicosatetraenoic acids; Alpha amino acids and derivatives; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Dicarboxylic acids and derivatives; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Eicosanoids; Leukotrienes; Carboxylic acid derivatives; Thioethers; Carboxylic acids; Thia fatty acids; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; N-acyl-alpha amino acids; Amines; Primary amines; Long-chain fatty acids; Sulfenyl compounds; Dialkylthioethers; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Cysteine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	520.273	141	2.358	849250737096088429	849250576773006571	849250576773006570	207	
1	C15H28FNOS2	[M + Cl]-	C15H28ClFNOS2-	Fatty acids	0.719	Fatty acyls	0.075	Hydrocarbons	0.010	Organic acids and derivatives	0.166	Dithiocarbamic acids and derivatives	0.682	Dithiocarbamic acid esters	0.682			Dithiocarbamic acid esters	0.682	Organic compounds; Organosulfur compounds; Organonitrogen compounds; Organofluorides; Sulfenyl compounds; Dithiocarbamic acids and derivatives; Dithiocarbamic acid esters; Hydrocarbon derivatives; Organopnictogen compounds; Organic nitrogen compounds; Chemical entities	356.130	150	2.494	849250724701919124	849250576806561007	849250576806561006	208	
1	C33H38NO	[M - H2O - H]-	C33H35N-	Alkaloids	0.391	Pseudoalkaloids (transamidation)	0.124	N-acyl amines	0.030	Benzenoids	0.998	Benzene and substituted derivatives	0.919	Cumenes	0.558			Cumenes	0.558	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Prenol lipids; Organonitrogen compounds; Organooxygen compounds; Cumenes; Benzene and substituted derivatives; Benzenoids; Phenylpropanes; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	445.278	156	2.600	849250680078715925	849250576844309747	849250576840115442	209	
1	C27H44O5Si	[M - H2O - H]-	C27H41O4Si-	Terpenoids	0.934	Diterpenoids	0.681	Sphaerane diterpenoids	0.036	Lipids and lipid-like molecules	0.630	Prenol lipids	0.543					Prenol lipids	0.543	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Prenol lipids; Organic acids and derivatives; Organohalogen compounds; Organooxygen compounds; Carbonyl compounds; Cyclic ketones; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	457.278	156	2.600	849250696470057346	849250576877864183	849250576873669878	210	
1	C20H40N6O7	[M - H2O - H]-	C20H37N6O6-	Amino acids and Peptides	0.879	Small peptides	0.314	Polyamines	0.671	Organic acids and derivatives	0.996	Carboxylic acids and derivatives	0.991	Amino acids, peptides, and analogues	0.947	Peptides	0.567	Peptides	0.567	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Hydroxamic acids; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	457.278	173	2.880	849250682389777639	849250576982721795	849250576982721794	213	
1	C19H40N6O7	[M - H2O - H]-	C19H37N6O6-	Amino acids and Peptides	0.246	Ornithine alkaloids	0.145	Polyamines	0.396	Organic acids and derivatives	0.994	Carboxylic acids and derivatives	0.979	Amino acids, peptides, and analogues	0.642	Amino acids and derivatives	0.621	Amino acids and derivatives	0.621	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Imines; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Guanidines; Hydroxamic acids; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	445.278	173	2.880	849250684319157740	849250576949167359	849250576944973054	212	
1	C23H47N7O4	[M - H2O - H]-	C23H44N7O3-	Alkaloids	0.726	Oligopeptides	0.116	Cyclic peptides	0.036	Organic acids and derivatives	0.995	Carboxylic acids and derivatives	0.973	Amino acids, peptides, and analogues	0.881	Amino acids and derivatives	0.870	Alpha amino acids and derivatives	0.562	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Pyrimidines and pyrimidine derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Diazines; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Amines; Tertiary amines; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	466.353	173	2.880	849250694851055863	849250577058219275	849250577054024970	215	
1	C24H46FN5O2	[M - H]-	C24H45FN5O2-	Alkaloids	0.481	Small peptides	0.019	Imidazole alkaloids	0.008	Organic acids and derivatives	0.996	Carboxylic acids and derivatives	0.995	Amino acids, peptides, and analogues	0.989	Amino acids and derivatives	0.988	Alpha amino acid amides	0.658	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Halobenzenes; Alpha amino acids and derivatives; Piperidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Azoles; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; Fluorobenzenes; Organofluorides; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Amines; Tertiary amines; Aryl halides; Aralkylamines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	454.354	173	2.883	849250671228733748	849250577020470535	849250577020470534	214	
1	C27H36BrNO7S	[M - H2O - H]-	C27H33BrNO6S-	Polyketides	0.424	Diterpenoids	0.093	Carboline alkaloids	0.027	Benzenoids	0.890	Benzene and substituted derivatives	0.615	Halobenzenes	0.523			Halobenzenes	0.523	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Halobenzenes; Alcohols and polyols; Phenols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Sulfones; Aryl bromides; Carboxylic acid derivatives; Sulfonyls; Thioethers; Organobromides; Secondary alcohols; Tertiary alcohols; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Aryl halides; Dialkylthioethers; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	578.122	173	2.885	849250732788537764	849250577091773711	849250577087579406	216	
1	C24H34NO	[M - H2O - H]-	C24H31N-	Fatty acids	0.722	Diterpenoids	0.385	N-acyl amines	0.085	Lipids and lipid-like molecules	0.887							Lipids and lipid-like molecules	0.887	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	333.246	173	2.888	849250680896605266	849250577339237675	849250577339237674	223	
1	C38H66N6O6	[M - H2O - H]-	C38H63N6O5-	Amino acids and Peptides	0.358	Spingolipids	0.071	Cyclic peptides	0.017	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.984	Amino acids, peptides, and analogues	0.795	Amino acids and derivatives	0.784	Amino acids and derivatives	0.784	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Amines; Tertiary amines; Aralkylamines; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	683.485	173	2.891	849250728237717597	849250577561535811	849250577561535810	229	
1	C42H72O8	[M - H2O - H]-	C42H69O7-	Terpenoids	0.774	Linear polyketides	0.137	Open-chain polyketides	0.349	Lipids and lipid-like molecules	0.949	Prenol lipids	0.917	Diterpenoids	0.516			Diterpenoids	0.516	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Fatty acid esters; Carboxylic acid derivatives; Carboxylic acid esters; Diterpenoids; Secondary alcohols; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	685.501	173	2.891	849250691290091494	849250577305683239	849250577305683238	222	
1	C20H42N6O7	[M - H2O - H]-	C20H39N6O6-	Amino acids and Peptides	0.560	Small peptides	0.344	Polyamines	0.535	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.997	Amino acids, peptides, and analogues	0.891	Amino acids and derivatives	0.880	Amino acids	0.845	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Guanidines; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Primary amines; Carboximidamides; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	459.294	174	2.894	849250677717322506	849250577381180719	849250577376986414	224	
1	C38H66N6O5	[M - H2O - H]-	C38H63N6O4-	Alkaloids	0.427	Oligopeptides	0.025	Cyclic peptides	0.018	Organic acids and derivatives	0.992	Carboxylic acids and derivatives	0.935	Amino acids, peptides, and analogues	0.608	Amino acids and derivatives	0.597	Amino acids and derivatives	0.597	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Pyridines and derivatives; Tetrazoles; Alcohols and polyols; Lactams; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Azoles; Carboxylic acid amides; Carboxylic acid derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Hydropyridines; Trialkylamines; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; Aralkylamines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	667.490	174	2.894	849250745782492307	849250577263740195	849250577263740194	221	
